(7,3)
	313	314	559	1111	1311	1348	2226	4996	5608	5956	7964	8379	10667	11381	12322	16228	19819	21077	22523	1216851	1219584	1220289	
	892	2609	3843	5624	5680	7318	7713	8839	9155	9298	112181	1363517	1394702	1395378	
	147	892	995	2609	5056	7318	7984	8839	9155	9164	9295	12041	13282	14267	154051	1317146	1317152	1352302	
	147	837	2609	7713	7958	9232	9543	11188	23924	89952	1266169	1271292	1271300	
	892	2180	2562	6109	7318	7958	12038	87045	1217674	1232640	1415713	
	2609	5904	7713	12038	12094	14267	73601	1326658	1390878	1391771	
	48	2123	3182	3843	4264	4391	4544	4804	4994	5948	6109	6590	6778	6958	7155	7885	9125	11811	67998	77773	1366877	1366885	1366892	
	3	48	111	115	226	2628	2836	131261	1220568	1220601	1220614	
	100	145	314	430	1111	2628	3066	3182	5577	6981	16225	16228	25526	65352	1227825	1227846	1231376	
	4810	5624	5634	7318	7713	8839	9155	9298	11188	12050	49366	154053	1271300	1274897	1361498	
	41	43	100	145	314	801	995	1630	2504	3776	5671	5754	7820	9231	10567	10660	12358	15984	16225	18238	24812	139608	1290751	1294344	1294371	
	837	1465	2609	3182	3184	4810	5118	5624	5634	6839	7313	7318	7713	7958	8641	8839	9152	9155	9232	9287	9295	9298	9543	9569	11188	12022	12036	12038	12041	12050	13396	13866	14215	14267	14279	14372	15886	16553	16815	18177	19913	19917	19919	20092	20128	22200	34186	37795	39646	49366	57197	78911	194059	276009	1271300	1272464	1274897	
	4264	5607	5608	5954	5955	5960	5964	5965	5971	5990	5995	6000	6001	6002	6011	6778	6931	1279510	1359267	1413894	
	892	4890	5634	12036	12038	12044	13476	14267	22200	1321642	1390878	1421331	
	493	727	767	1217	2226	3068	4815	5731	10670	11359	11382	11752	12085	13265	15330	20666	67282	94118	94129	1281572	1281608	1303250	
	1718	5607	5608	5964	5965	5997	6008	6070	6778	148674	1241284	1279510	1387914	
	3	100	145	1687	2045	3355	4890	9226	20266	326158	1378113	1378115	1378123	
	892	3843	5634	7318	7958	8038	12038	140596	1269708	1363503	1364582	
	2609	4396	4657	4890	5624	7318	7713	12022	13450	138194	1390878	1394716	1395378	
	235	6106	9807	10944	13937	18655	22444	26580	1281160	1336323	1393471	
	5634	5680	6986	7713	7958	9152	13859	20092	1271292	1306680	1359692	
	196	892	2609	4810	5003	5624	7318	7713	8839	9543	12038	12041	14267	14279	22200	177294	1352302	1361689	1422466	
	2609	3182	3843	4810	5563	7967	8839	9281	9282	9295	9468	11365	15233	15886	36389	62918	83689	1321527	1321560	1321593	
	892	5680	7318	8839	12034	12041	14267	22200	39317	62853	1317146	1408966	1408999	
	100	145	314	2226	5594	5608	10660	142336	1301313	1301317	1381305	
	2562	5056	5634	5680	7318	9232	14267	77444	1232640	1306911	1314225	
	4810	5680	6109	7958	8839	14279	26249	1245880	1258193	1364582	
	2609	3182	9155	9282	9468	15233	40467	40470	1321338	1321560	1328589	
	147	2609	4810	5003	5624	7318	7713	7958	12038	12040	12041	14267	14279	22200	71445	1352302	1391074	1430479	
	5624	7498	7713	9543	11188	12044	14267	114233	1222306	1294683	1300905	
	196	837	2987	5634	7313	7318	7498	7713	7958	9232	9298	9543	11188	12036	12038	12044	14267	14279	14372	19913	19916	20092	20128	49366	1225900	1271292	1271300	
	995	1687	2226	5634	12094	25075	182630	1376144	1376146	1376152	
	43	145	594	3068	4890	5127	5609	5680	6108	6110	8597	15732	101765	1243565	1244306	1245058	
	3	1201	5932	6347	23545	24525	40569	1423054	1426573	1430847	
	100	1217	4890	5206	6108	6110	8597	144621	1367575	1367654	1367659	
(4,7)
	48	111	493	559	4264	4391	4804	22523	81874	1302340	1308415	1308431	1308494	1309392	1309395	1309400	
	801	802	1478	6106	1281236	1297593	1298863	1336022	1353055	1375996	1431762	
(4,4)
	5962	5968	5996	6926	1279510	1280474	1318381	1413928	
	147	2609	7318	7713	9543	10899	12036	12038	12040	14267	14279	22200	37082	1335911	1404830	1423736	1430479	
	6109	7958	12034	12041	35457	1355508	1404817	1404830	1408333	
	100	1111	4791	5608	1258298	1338584	1411713	1428636	
	8839	12038	14267	15463	1404817	1414363	1422317	1422479	
	314	2832	3066	5594	5608	5656	20743	1220289	1222406	1295169	1338584	
	5993	7498	7505	7507	7508	7510	11037	19040	132732	1223376	1223409	1243536	1260650	
	2180	4753	4810	5680	7318	7550	7958	8839	15886	51623	1415713	1417116	1419169	1420060	
	2609	2918	3843	4810	9155	9295	1321338	1321560	1321593	1359692	
	2609	5680	7958	9295	12038	12044	14267	20092	65995	1246991	1306676	1306911	1359692	
	48	111	3182	4803	68118	1267898	1267931	1282926	1284158	
	447	12036	12094	67950	1245877	1257724	1258193	1262342	
	892	2609	8839	9155	11188	36389	192865	1317146	1317152	1317153	1321593	
	5963	5971	5997	6000	6011	6926	6931	1222406	1279510	1359267	1367775	
	100	314	727	2226	3572	6961	11641	1380433	1381305	1381314	1385966	
	892	5680	8839	60782	1311158	1415713	1419169	1420060	
	892	5634	12038	14267	22200	164059	1321642	1326753	1363503	1389981	
	4810	5634	7318	7713	7958	9232	9543	11188	12036	12038	17457	19913	19917	1270441	1272464	1274897	1274925	
	100	314	1111	3182	5608	11810	16225	86040	1219550	1313786	1366813	1399929	
	892	2562	2609	14267	60976	1220966	1317153	1363503	1422317	
	100	727	1111	11751	67275	1227825	1338584	1372907	1411713	
	100	314	727	211741	1338584	1367775	1385966	1411713	
	619	1423	7312	13446	23161	1270441	1278565	1337157	1430184	
	145	314	1299	5577	5608	5956	6006	6108	6931	7964	10667	11810	21077	62306	1216851	1219550	1219584	1222406	
	145	8435	103138	103139	1288540	1294555	1294653	1294702	
	839	892	7713	12034	57319	1280806	1408966	1408995	1408999	
	892	1465	7318	7958	12041	72840	1352300	1352302	1361838	1422317	
	3182	7958	9232	13396	194059	1270595	1271300	1272464	1274897	
	2101	5949	5954	5964	5965	5990	6001	6011	6921	6926	1260650	1260659	1279510	1318381	
	100	3182	4391	5577	12594	34892	144538	1366813	1367775	1367795	1368732	
	1111	1668	5608	6005	1220289	1231376	1366813	1433705	
	314	1111	1348	2226	60797	1338584	1352406	1413640	1418474	
	7503	7507	7508	7509	7510	1223376	1243536	1260650	1399238	
	5634	7713	7958	9543	126575	1300910	1305746	1307760	1311124	
	43	100	145	10660	27310	1254459	1267656	1296693	1368732	
	43	100	145	314	1664	16225	23490	1227825	1231376	1277925	1360818	
	43	100	145	314	1630	2504	3776	5671	9231	10660	15984	24812	1290751	1294344	1294371	1301368	
	5624	7713	20092	67007	1271626	1421331	1422479	1430479	
	892	5634	13415	138310	1300910	1311933	1312717	1315443	
	1201	6347	23545	24525	1409064	1423054	1426573	1430847	
(6,6)
	48	111	145	559	2123	6108	6110	65646	1224191	1224474	1225452	1228512	1228572	1228734	
	196	712	1275	5134	6897	82729	1299995	1307790	1309021	1314184	1314201	1323975	
	837	3182	5118	5624	5634	7713	7958	8839	9152	9155	9232	9287	9298	12022	12038	12041	12050	13396	15886	19919	37795	1271300	1272464	1274897	1274925	1278763	1278970	
(5,6)
	48	111	145	559	2123	6108	6110	65646	1224191	1224474	1225452	1228512	1228572	1228734	
	196	712	1275	5134	6897	82729	1299995	1307790	1309021	1314184	1314201	1323975	
	4890	5127	6108	6110	15732	1227685	1243565	1244226	1244306	1245058	1245063	
	837	3182	5118	5624	5634	7713	7958	8839	9152	9155	9232	9287	9298	12022	12038	12041	12050	13396	15886	19919	37795	1271300	1272464	1274897	1274925	1278763	1278970	
(10,6)
	837	3182	5118	5624	5634	7713	7958	8839	9152	9155	9232	9287	9298	12022	12038	12041	12050	13396	15886	19919	37795	1271300	1272464	1274897	1274925	1278763	1278970	
(7,7)
	48	111	493	559	4264	4391	4804	22523	81874	1302340	1308415	1308431	1308494	1309392	1309395	1309400	
(9,4)
	147	2609	7318	7713	9543	10899	12036	12038	12040	14267	14279	22200	37082	1335911	1404830	1423736	1430479	
	145	314	1299	5577	5608	5956	6006	6108	6931	7964	10667	11810	21077	62306	1216851	1219550	1219584	1222406	
	43	100	145	314	1630	2504	3776	5671	9231	10660	15984	24812	1290751	1294344	1294371	1301368	
	4810	5634	7318	7713	7958	9232	9543	11188	12036	12038	17457	19913	19917	1270441	1272464	1274897	1274925	
	5993	7498	7505	7507	7508	7510	11037	19040	132732	1223376	1223409	1243536	1260650	
	2609	5680	7958	9295	12038	12044	14267	20092	65995	1246991	1306676	1306911	1359692	
	2180	4753	4810	5680	7318	7550	7958	8839	15886	51623	1415713	1417116	1419169	1420060	
	100	145	314	1348	2226	2504	9231	15788	16225	16229	1338639	1347368	1348854	1348862	
	2101	5949	5954	5964	5965	5990	6001	6011	6921	6926	1260650	1260659	1279510	1318381	
(3,7)
	48	111	493	559	4264	4391	4804	22523	81874	1302340	1308415	1308431	1308494	1309392	1309395	1309400	
	314	6004	6918	1220289	1295169	1318381	1338584	1383833	1385966	1428642	
	801	802	1478	6106	1281236	1297593	1298863	1336022	1353055	1375996	1431762	
	48	4264	9584	1284147	1307236	1331167	1331168	1345020	1349149	1349181	
	8839	14267	44056	1262342	1271300	1317146	1335911	1352300	1352302	1404817	
(8,5)
	4264	5608	5965	5988	6000	6001	6002	6011	1223376	1260650	1279510	1359267	1412778	
	48	4264	4391	4544	6109	6590	6778	11811	77773	1365666	1365921	1366877	1366885	1366892	
	2609	3182	7318	7713	7958	9155	9287	9295	9298	12022	12038	12044	14267	14279	22200	177298	1216721	1271300	1272464	1352300	1352302	
(7,4)
	147	2609	7318	7713	9543	10899	12036	12038	12040	14267	14279	22200	37082	1335911	1404830	1423736	1430479	
	892	2609	8839	9155	11188	36389	192865	1317146	1317152	1317153	1321593	
	5963	5971	5997	6000	6011	6926	6931	1222406	1279510	1359267	1367775	
	100	314	727	2226	3572	6961	11641	1380433	1381305	1381314	1385966	
	145	314	1299	5577	5608	5956	6006	6108	6931	7964	10667	11810	21077	62306	1216851	1219550	1219584	1222406	
	43	100	145	314	1664	16225	23490	1227825	1231376	1277925	1360818	
	100	314	1111	3182	5608	11810	16225	86040	1219550	1313786	1366813	1399929	
	43	100	145	314	1630	2504	3776	5671	9231	10660	15984	24812	1290751	1294344	1294371	1301368	
	4656	5594	5954	5964	6000	6002	13024	1223376	1260650	1278162	1359267	
	4810	5634	7318	7713	7958	9232	9543	11188	12036	12038	17457	19913	19917	1270441	1272464	1274897	1274925	
	314	2832	3066	5594	5608	5656	20743	1220289	1222406	1295169	1338584	
	5993	7498	7505	7507	7508	7510	11037	19040	132732	1223376	1223409	1243536	1260650	
	2609	5680	7958	9295	12038	12044	14267	20092	65995	1246991	1306676	1306911	1359692	
	2180	4753	4810	5680	7318	7550	7958	8839	15886	51623	1415713	1417116	1419169	1420060	
	100	3182	4391	5577	12594	34892	144538	1366813	1367775	1367795	1368732	
	100	145	314	1348	2226	2504	9231	15788	16225	16229	1338639	1347368	1348854	1348862	
	2101	5949	5954	5964	5965	5990	6001	6011	6921	6926	1260650	1260659	1279510	1318381	
(6,7)
	48	111	493	559	4264	4391	4804	22523	81874	1302340	1308415	1308431	1308494	1309392	1309395	1309400	
	5954	5964	5965	5990	6001	6011	1260650	1260659	1279510	1300381	1318381	1359267	1413894	
(3,3)
	892	12038	55988	1220179	1326753	1352302	
	100	1111	4862	6004	6006	60799	1258298	1385966	1420636	
	7958	23446	45617	1342625	1353660	1361838	
	1455	2371	21976	1270441	1350744	1430479	
	43	314	72767	1277925	1301368	1315742	
	2562	7958	83582	1305744	1363473	1414773	
	493	727	767	1217	2226	3068	4815	5731	10670	11359	11382	11752	12085	13265	15330	20666	67282	94118	94129	1281572	1281608	1303250	
	43	48	143	145	1299	1715	4264	4655	5594	5607	5608	5609	5965	5993	6000	6001	11036	16957	102586	1282920	1283989	1283990	
	4264	6778	6917	1366877	1383833	1405069	
	3	839	892	2562	2609	4657	4815	4890	5624	5923	6986	7308	7318	7498	7550	7713	7958	8649	8839	9152	9282	10150	11912	12022	12031	12036	12038	12041	12044	13176	13408	14267	15330	15886	20092	21606	22200	22355	22368	22405	22438	29020	59908	62923	79460	260257	1421022	1421054	1421331	
	2609	4810	16143	1223637	1321338	1361689	
	2609	4810	6791	1281608	1288699	1293651	
	727	3182	8597	140481	1231944	1312079	1319065	
	892	5634	5680	113469	1227502	1270441	1361689	
	43	1348	19547	1353660	1429168	1438996	
	892	7958	122449	1226878	1246991	1257007	
	5127	7958	44928	1216698	1257724	1260198	
	196	837	892	6109	7958	9653	12022	1266213	1356476	1377976	
	7318	7958	12038	125359	1217674	1352302	1437480	
	3	1201	5932	6347	23545	24525	40569	1423054	1426573	1430847	
	2562	7958	12038	20092	89933	1217674	1254555	1271292	
	16258	17022	17034	17036	39252	1242358	1242542	1243293	
	4657	4890	22384	1227685	1373602	1373604	
	43	145	447	120841	1261998	1263138	1263157	
	145	6108	6110	22166	1265246	1265331	1265334	
	100	3182	13108	1394127	1403316	1427234	
	100	2226	11756	1242600	1338610	1355745	
	3220	6109	13416	126601	1275724	1302221	1402265	
	43	229	640	10660	20868	36433	1230248	1242528	1242542	
	147	892	995	2609	5056	7318	7984	8839	9155	9164	9295	12041	13282	14267	154051	1317146	1317152	1352302	
	2609	12038	31518	1257007	1327437	1366488	
	48	2123	3182	3843	4264	4391	4544	4804	4994	5948	6109	6590	6778	6958	7155	7885	9125	11811	67998	77773	1366877	1366885	1366892	
	196	4890	5948	6109	9232	22452	1250385	1306457	1335775	
	4810	8839	200628	1292705	1415832	1421331	
	7984	8839	85373	1321610	1356455	1414773	
	145	10322	10720	1322420	1322520	1322792	
	226	4655	5609	7968	22541	1431524	1433328	1435141	
	1718	5607	5608	5964	5965	5997	6008	6070	6778	148674	1241284	1279510	1387914	
	789	5563	5568	1346138	1346321	1346478	
	48	4264	4655	6257	1283990	1343843	1345023	
	6108	6110	284195	1417177	1429389	1430842	
	235	6106	9807	10944	13937	18655	22444	26580	1281160	1336323	1393471	
	6108	6110	137827	1362841	1430922	1430931	
	3068	3843	5634	6109	70124	1361493	1375346	1376146	
	892	2167	5127	5634	6157	6883	1311170	1311192	1311990	
	5634	5680	8839	13419	1262342	1306680	1414773	
	100	1111	20812	59433	1295169	1417270	1420636	
	2562	5056	5634	5680	7318	9232	14267	77444	1232640	1306911	1314225	
	314	5608	6021	6801	6915	1313786	1383833	1418474	
	147	2609	4810	5003	5624	7318	7713	7958	12038	12040	12041	14267	14279	22200	71445	1352302	1391074	1430479	
	2609	5047	5683	7313	7713	8839	22200	89038	1330869	1335911	1335948	
	11850	68852	112897	1336718	1353292	1356586	
	7713	9152	13875	1266236	1306680	1370574	
	43	145	594	3068	4890	5127	5609	5680	6108	6110	8597	15732	101765	1243565	1244306	1245058	
	100	1217	4890	5206	6108	6110	8597	144621	1367575	1367654	1367659	
	5680	9155	51932	1305834	1306676	1335911	
	5634	5680	12036	12038	12044	14223	14267	1257724	1271292	1321642	
	2609	4810	10202	1220960	1339133	1391771	
	100	9226	13767	1354372	1378113	1381314	
	43	145	229	10660	68915	1242542	1258320	1268764	
	2609	5904	7713	12038	12094	14267	73601	1326658	1390878	1391771	
	3331	6108	6110	1227685	1304644	1338363	
	196	712	1274	4890	5134	5634	6109	7318	8012	9947	10006	12052	14279	34568	37292	1335775	1421331	1422466	
	5959	5963	5971	5997	6000	6011	6778	6926	6931	1279510	1359267	1367775	
	447	839	892	1088	1357	1465	4810	5680	6839	6910	7142	7313	7318	7550	7713	7957	7958	8839	9044	9227	9298	9359	12034	12038	12041	13866	14267	15458	15478	17618	18955	22200	39646	40488	42655	57319	60774	62853	88722	1408966	1408995	1408999	
	837	1465	2609	3182	3184	4810	5118	5624	5634	6839	7313	7318	7713	7958	8641	8839	9152	9155	9232	9287	9295	9298	9543	9569	11188	12022	12036	12038	12041	12050	13396	13866	14215	14267	14279	14372	15886	16553	16815	18177	19913	19917	19919	20092	20128	22200	34186	37795	39646	49366	57197	78911	194059	276009	1271300	1272464	1274897	
	262	892	2609	5047	5127	5680	6839	6986	9155	9295	29020	228973	1333743	1333905	1333954	
	2609	4890	5680	5948	6839	9152	9155	111042	1334926	1334934	1335121	
	43	145	102341	1265421	1347368	1380724	
	11854	12216	12912	18797	44308	1409845	1413866	1414445	
	892	2609	4890	5680	6839	7230	9155	1333905	1334926	1334934	
	43	145	447	106490	1247333	1261967	1263157	
	2609	4396	10150	207559	1236142	1360679	1361619	
	2836	4391	4803	5671	76654	1294359	1295169	1300381	
	3068	6153	94347	1281608	1300910	1312717	
	100	3068	80790	1405744	1405911	1406837	
	995	1432	6109	9232	1307790	1314502	1330886	
	4391	7819	61199	1408190	1414048	1414050	
	4810	5624	5634	7318	7713	8839	9155	9298	11188	12050	49366	154053	1271300	1274897	1361498	
	100	2504	28964	1222406	1269569	1291663	
	43	1348	23072	1282758	1328119	1328798	
	3	6840	13270	1390239	1390846	1395359	
	313	314	559	1111	1311	1348	2226	4996	5608	5956	7964	8379	10667	11381	12322	16228	19819	21077	22523	1216851	1219584	1220289	
	892	5736	9359	1340017	1350329	1385941	
	3182	6255	46166	1309298	1358197	1360097	
	2609	3182	3843	4810	5563	7967	8839	9281	9282	9295	9468	11365	15233	15886	36389	62918	83689	1321527	1321560	1321593	
	2504	5671	26666	1269569	1319830	1338584	
	4396	5127	14267	20092	37409	1292705	1293225	1297558	
	892	3843	5634	7318	7958	8038	12038	140596	1269708	1363503	1364582	
	2609	9232	89986	1213979	1272464	1306911	
	3	100	145	1687	2045	3355	4890	9226	20266	326158	1378113	1378115	1378123	
	145	5609	6255	80477	1217674	1221459	1399803	
	5634	5680	6986	7713	7958	9152	13859	20092	1271292	1306680	1359692	
	6108	6110	35680	1360888	1362834	1362857	
	145	9226	98744	1238124	1239009	1239052	
	57692	121623	121624	1356791	1368600	1369850	
	219	559	610	3136	15740	1219584	1220289	1221807	
	9122	9701	37921	1266236	1305744	1335983	
	3182	4810	9902	13540	38990	1352302	1415827	1415832	
	892	5634	26612	1306911	1315443	1315447	
	892	12041	22405	113883	1363567	1421022	1421054	
	5634	7958	9232	24520	1271300	1275724	1280853	
	3092	16387	21893	1317146	1337157	1421331	
	145	147	275608	1281294	1284854	1284889	
	48	1299	3182	4264	4391	4544	4890	6778	6958	57208	1359274	1365774	1365895	
	145	147	3182	16279	28776	1279055	1284158	1285128	
	892	3843	8839	33654	1262342	1398841	1398871	
	43	227	1714	11854	12216	15577	44308	1409845	1413857	1413866	
	4264	5607	5608	5955	5961	5962	5968	6000	6014	6778	6926	1279510	1359267	1413928	
	892	4890	12022	106065	1257246	1307790	1356472	
	2680	8701	11752	1229737	1278565	1326899	
	4264	4806	4862	5607	5671	5954	5955	5962	5964	5965	5968	5971	5986	5989	5990	6001	6002	6011	6926	1279510	1318381	1359267	
	100	145	801	2226	2965	16225	22106	1348862	1411713	1415832	
	314	1161	3182	1247241	1250592	1347368	
	1299	3182	299843	1366813	1367795	1383839	
	145	3182	5609	6928	119243	1296693	1306000	1400028	
	43	5609	58548	1437733	1438644	1441140	
	5624	9232	12022	70172	1271300	1330891	1332035	
	3182	5056	7713	7958	9044	9155	9164	9902	72999	1352300	1352302	1402265	
	2504	3182	5680	13396	103518	1257246	1383797	1383839	
	7958	12768	20092	37155	82107	82113	1254555	1293225	1311192	
	43	145	33735	1221468	1223468	1302185	
	995	10945	11752	173165	1390229	1390239	1395668	
	48	559	6000	65650	1224474	1260650	1260659	
	2562	2609	5634	5947	6109	7318	7713	7958	9298	9543	10006	12038	12044	14267	14279	22200	89965	1271292	1363473	1404817	
	100	1111	5666	59433	86063	1258298	1372907	1399929	
	892	2609	3843	5624	5680	7318	7713	8839	9155	9298	112181	1363517	1394702	1395378	
	7713	9543	12038	14279	183709	1225900	1328085	1422317	
	7713	9543	12038	12094	14267	21606	22200	44599	1326753	1335983	1408333	
	100	314	1111	5608	8597	99988	1301313	1301317	1313786	
	48	4391	119150	1262092	1365895	1366877	
	48	145	14528	1365657	1403652	1415028	
	5634	7958	20773	1311170	1359017	1402265	
	3182	4654	6108	6110	55314	1245006	1369473	1369475	
	5673	7958	10539	1275784	1348148	1421331	
	7713	8839	193170	1306680	1335948	1399772	
	314	1111	2226	95844	1220289	1294359	1347368	
	2609	5634	260559	1221680	1223637	1225254	
	145	801	3444	43972	1230252	1267652	1402113	
	3	1192	2609	71473	1314325	1326753	1330865	
	892	4890	5634	12036	12038	12044	13476	14267	22200	1321642	1390878	1421331	
	892	5003	232910	1221780	1221782	1221788	
	2609	4890	9155	10150	173797	1313515	1360679	1395378	
	43	229	5508	1230248	1269578	1284889	
	8929	14159	111428	1245815	1401452	1405663	
	559	6981	19653	19806	1243524	1243536	1243558	
	2609	4396	4657	4890	5624	7318	7713	12022	13450	138194	1390878	1394716	1395378	
	892	10358	11206	49514	1303340	1304771	1306015	
	100	1111	1299	4391	106683	1367795	1385966	1428636	
	196	892	2609	4810	5003	5624	7318	7713	8839	9543	12038	12041	14267	14279	22200	177294	1352302	1361689	1422466	
	145	892	52278	1227502	1279158	1298728	
	100	5608	16225	67222	1265282	1313786	1360818	
	2609	7713	23653	1364529	1394702	1430479	
	3182	6108	6110	32604	1289253	1385996	1412152	
	4810	5680	6109	7958	8839	14279	26249	1245880	1258193	1364582	
	5056	5680	7958	9298	12034	12518	19920	20092	62855	1216067	1216698	1216721	
	6109	8839	9298	14267	302267	1293225	1335948	1363473	
	608	4228	85324	1244271	1317269	1366557	
	43	145	98423	1247333	1263157	1394101	
	1111	3182	5721	1337157	1338639	1404096	
	100	1630	11785	16225	1321789	1367775	1433705	
	3	48	111	115	226	2628	2836	131261	1220568	1220601	1220614	
	43	145	34953	1279055	1283836	1355822	
	995	1687	2226	5634	12094	25075	182630	1376144	1376146	1376152	
	2348	6108	6110	1222014	1328920	1328922	
	145	229	727	9231	260440	1225342	1267652	1267656	
	2562	4810	5634	7713	8839	9298	42081	1258193	1330869	1339990	
	100	145	314	2226	5594	5608	10660	142336	1301313	1301317	1381305	
	100	145	995	96472	1294344	1378113	1378115	
	712	713	15425	1218412	1309021	1337157	
	3068	3676	24582	1310377	1311317	1312079	
	892	5634	5680	7958	12041	101624	1223637	1358973	1361838	
	4810	9298	46241	1300905	1358973	1359692	
	3182	6108	6110	37424	1293548	1387689	1388509	
	41	43	100	145	314	801	995	1630	2504	3776	5671	5754	7820	9231	10567	10660	12358	15984	16225	18238	24812	139608	1290751	1294344	1294371	
	559	6156	6157	1284158	1356950	1356971	
	447	1433	3843	5680	8839	12094	35140	1254459	1258193	1262342	
	5666	5948	67269	1257007	1258139	1258298	
	196	995	25835	1270346	1276908	1278392	
	892	2609	5624	5634	5680	7318	7958	8839	9298	155958	1257724	1352300	1395365	
	988	7958	88834	1381078	1437385	1437480	
	5624	7498	7713	9543	11188	12044	14267	114233	1222306	1294683	1300905	
	892	7713	21977	1356455	1361689	1407574	
	3726	5003	103422	1330865	1338584	1338610	
	145	147	35100	1268764	1280318	1280367	
	447	5634	7498	16481	1414773	1420644	1420649	
	1299	4391	4544	238286	1360818	1365774	1365895	
	147	837	2609	7713	7958	9232	9543	11188	23924	89952	1266169	1271292	1271300	
	2609	7958	16007	1366488	1395359	1407482	
	196	988	1274	6109	12031	64302	1421331	1423829	1437821	
	100	145	314	430	1111	2628	3066	3182	5577	6981	16225	16228	25526	65352	1227825	1227846	1231376	
	4890	5680	55966	1245880	1247323	1307790	
	48	4264	9574	1331168	1331189	1399266	
	4264	5607	5608	5954	5955	5960	5964	5965	5971	5990	5995	6000	6001	6002	6011	6778	6931	1279510	1359267	1413894	
	892	5680	7318	8839	12034	12041	14267	22200	39317	62853	1317146	1408966	1408999	
	6108	6110	10669	126754	1411758	1411760	1411776	
	892	2609	5624	7550	8839	29073	1394693	1401690	1421022	
	100	1111	3066	5608	11766	67278	1258298	1328798	1355052	
	43	145	23794	1347368	1350056	1392821	
	1558	4391	4656	6153	28559	1356824	1356950	1356975	
	3	44488	98449	1268660	1268661	1269622	
	892	7958	9232	93880	1220083	1266169	1266213	
	7713	9902	126197	1312717	1372652	1402265	
	801	6106	58190	1312050	1368674	1407362	
	43	5609	59543	1239070	1243524	1261886	
	196	5634	7318	37465	1306911	1335775	1412570	
	7713	8839	75172	1262368	1311192	1421331	
	892	2562	4810	51709	52152	1245844	1245857	1254555	
	43	1176	133745	1261912	1401025	1406235	
	2609	3182	9155	9282	9468	15233	40467	40470	1321338	1321560	1328589	
	145	314	7981	1411713	1413894	1417457	
	147	1359	6927	1428055	1437931	1437955	
	2274	3068	128703	1310410	1310419	1310423	
	196	837	2987	5634	7313	7318	7498	7713	7958	9232	9298	9543	11188	12036	12038	12044	14267	14279	14372	19913	19916	20092	20128	49366	1225900	1271292	1271300	
	2609	7713	89942	1271292	1362582	1364529	
	196	6109	19160	1277001	1339133	1406109	
	1362	10396	43389	1256087	1374154	1386463	
	1217	6108	6110	57355	1406079	1420673	1434889	
	3	100	1687	6110	9226	91473	1248820	1417177	1424748	
	32822	32825	32831	1336336	1352302	1365657	
(10,3)
	48	1299	3182	4264	4391	4544	4890	6778	6958	57208	1359274	1365774	1365895	
